customerID,value_segment,MonthlyCharges,Contract,tenure,Churn,churn_probability
0266-CLZKZ,High-Value,105.65,Two year,67,No,0.01761689471770787
3197-NNYNB,High-Value,105.1,Two year,65,No,0.01761689471770787
0191-EQUUH,Low-Value,35.05,Two year,25,No,0.01760712716526726
3392-EHMNK,High-Value,94.1,Two year,67,No,0.017541981207976353
3115-JPJDD,High-Value,81.25,One year,59,No,0.01753681253296514
1599-MMYRQ,High-Value,81.45,One year,62,No,0.01753681253296514
2636-SJDOU,High-Value,84.3,One year,64,No,0.01753681253296514
7558-IMLMT,Low-Value,20.8,Two year,67,No,0.01753521536427223
6674-KVJHG,Low-Value,25.2,One year,11,No,0.017496485570761423
5201-CBWYG,Low-Value,24.8,One year,62,No,0.017487194165465677
7544-ZVIKX,High-Value,105.05,One year,58,No,0.017439270879469598
9548-ZMVTX,High-Value,90.45,Two year,72,No,0.01740011756361068
3108-PCCGG,High-Value,84.45,Two year,72,No,0.01736228875742137
4782-OSFXZ,High-Value,82.7,Two year,71,No,0.01736228875742137
2137-DQMEV,Low-Value,44.8,One year,68,No,0.017354219097627934
5514-YQENT,High-Value,111.15,Two year,41,No,0.017346467873624424
7566-DSRLQ,High-Value,110.15,Two year,72,No,0.017319786456709875
0835-JKADZ,High-Value,111.25,Two year,71,No,0.017319786456709875
3518-FSTWG,High-Value,109.55,Two year,72,No,0.017294108143316098
3186-AJIEK,High-Value,105.65,Two year,66,No,0.017236349563733027
6828-HMKWP,Low-Value,21.05,Two year,12,No,0.017228540046085247
3552-CTCYF,High-Value,104.8,Two year,63,No,0.017220073886292007
6616-AALSR,High-Value,104.3,Two year,65,No,0.017220073886292007
8466-PZBLH,High-Value,104.6,Two year,67,No,0.017220073886292007
5193-QLVZB,High-Value,104.75,Two year,63,No,0.017220073886292007
0960-HUWBM,High-Value,104.1,Two year,65,No,0.017220073886292007
2324-EFHVG,High-Value,104.4,Two year,64,No,0.017220073886292007
5055-BRMNE,High-Value,106.7,Two year,67,No,0.017220073886292007
5845-BZZIB,Low-Value,20.1,Two year,35,No,0.017212607811259457
8896-RAZCR,Low-Value,19.9,Two year,44,No,0.017212607811259453
0378-CJKPV,High-Value,112.1,Two year,72,No,0.017153895865123468
9424-CMPOG,Low-Value,19.6,Two year,9,No,0.01714507812954217
5774-QPLTF,Low-Value,20.35,One year,50,No,0.017082105336042933
0679-TDGAK,High-Value,75.5,One year,50,No,0.017079986849487718
9107-UKCKY,High-Value,79.8,One year,61,No,0.017079986849487718
7110-BDTWG,Low-Value,47.05,Two year,71,No,0.017070057380107428
9610-WCESF,Low-Value,43.9,Two year,67,No,0.017070057380107428
8465-SBRXP,High-Value,94.9,Two year,38,No,0.01703072675436905
2675-IJRGJ,Low-Value,19.65,Two year,53,No,0.017008584717410413
3777-XROBG,Low-Value,19.55,Two year,58,No,0.017008584717410413
9975-GPKZU,Low-Value,19.75,Two year,46,No,0.017002162604582646
9081-WWXKP,Low-Value,20.25,Two year,47,No,0.017002162604582646
3170-NMYVV,Low-Value,20.15,Two year,50,No,0.017002162604582646
7242-EDTYC,Low-Value,19.55,Two year,44,No,0.017002162604582646
5242-UOWHD,Low-Value,20.35,Two year,45,No,0.016988919191870587
9589-ABEPT,High-Value,92.45,Two year,69,No,0.01693683834984585
4389-UEFCZ,High-Value,105.5,Two year,72,No,0.016895623593794
3363-DTIVD,High-Value,105.55,Two year,71,No,0.016895623593794
4616-ULAOA,High-Value,110.8,Two year,65,No,0.01689053472308782
3022-BEXHZ,High-Value,111.2,Two year,67,No,0.01688905890865565
2595-KIWPV,Low-Value,19.7,Two year,27,No,0.01684955038879846
5317-FLPJF,Low-Value,61.35,Two year,66,No,0.01682884388823518
7277-KAMWT,Low-Value,20.0,Two year,13,No,0.016828751177899275
3736-BLEPA,High-Value,91.25,One year,28,No,0.016821506462754522
8107-RZLNV,High-Value,106.3,Two year,72,No,0.016803705289636123
6556-DBKZF,High-Value,76.05,Two year,71,No,0.01680113965434289
1354-YZFNB,Low-Value,19.55,Two year,4,No,0.016742067332765745
2176-OSJUV,Low-Value,65.15,Two year,71,No,0.01673405213233839
9229-RQABD,Low-Value,23.75,One year,18,No,0.016732846786303993
4480-MBMLB,High-Value,104.8,One year,36,No,0.01671250911398722
9659-ZTWSM,High-Value,107.35,One year,66,No,0.016682270006914614
2805-AUFQN,Low-Value,19.8,Two year,25,No,0.016660745092505973
0164-XAIRP,Low-Value,19.55,Two year,24,No,0.016660745092505973
0064-SUDOG,Low-Value,20.3,Two year,12,No,0.016657203485348288
1543-LLLFT,High-Value,98.3,One year,61,No,0.016600374860170627
1839-FBNFR,Low-Value,19.85,Two year,39,No,0.016563181663242645
8174-LNWMW,Low-Value,20.9,Two year,31,No,0.016563181663242645
3756-VNWDH,High-Value,100.75,One year,65,No,0.016478027921414028
1334-PDUKM,High-Value,86.45,One year,68,No,0.01646241735074107
2868-LLSKM,High-Value,83.65,One year,68,No,0.01646241735074107
0197-PNKNK,High-Value,84.45,One year,69,No,0.01646241735074107
5297-MDOIR,High-Value,81.15,One year,63,No,0.01646241735074107
8979-CAMGB,High-Value,102.1,One year,64,No,0.016452464753554902
2228-BZDEE,Low-Value,20.1,Two year,54,No,0.016443553610057168
7629-WFGLW,High-Value,95.65,One year,56,No,0.01642649021159875
1862-QRWPE,Low-Value,20.65,Two year,48,No,0.016402294949203547
0932-YIXYU,Low-Value,20.25,Two year,47,No,0.016402294949203547
0559-CKHUS,Low-Value,19.55,Two year,29,No,0.01638455378619146
9675-ICXCT,High-Value,80.8,Two year,72,No,0.0163446773988465
1229-RCALF,High-Value,115.0,One year,64,No,0.016275127681512003
6582-PLFUU,Low-Value,19.55,Two year,51,No,0.016268387959481087
9848-JQJTX,High-Value,100.9,Two year,72,No,0.016252842528017765
5781-BKHOP,High-Value,100.65,Two year,72,No,0.01621148998337234
8034-RYTVV,High-Value,84.25,One year,55,No,0.016188053542441204
8450-LUGUK,Low-Value,24.1,Two year,37,No,0.016183882051164597
5057-RKGLH,Low-Value,20.35,Two year,9,No,0.016172880943700382
7856-GANIL,High-Value,98.7,One year,45,No,0.01617140284002909
2789-CZANW,High-Value,110.3,Two year,64,No,0.016144329749589906
9405-GPBBG,High-Value,110.5,Two year,64,No,0.016144329749589906
3649-JPUGY,High-Value,88.6,Two year,72,No,0.016134842044728023
0459-SPZHJ,High-Value,83.5,Two year,63,No,0.016134842044728023
2211-RMNHO,High-Value,85.3,Two year,68,No,0.016134842044728023
2294-SALNE,High-Value,86.8,One year,23,No,0.016112626059930305
9593-CVZKR,Low-Value,24.45,Two year,56,No,0.016092653028549495
1767-CJKBA,Low-Value,25.1,Two year,66,No,0.016092653028549495
6651-RLGGM,Low-Value,26.3,Two year,67,No,0.016092653028549495
0603-TPMIB,Low-Value,25.45,Two year,59,No,0.016092653028549495
4018-PPNDW,Low-Value,24.1,Two year,61,No,0.016092653028549495
1705-GUHPV,Low-Value,24.2,Two year,63,No,0.016092653028549495
7503-EPSZW,Low-Value,24.05,Two year,64,No,0.016092653028549495
3913-RDSJZ,Low-Value,25.55,Two year,64,No,0.016092653028549495
9087-EYCPR,Low-Value,25.0,Two year,60,No,0.016092653028549495
9953-ZMKSM,Low-Value,25.25,Two year,63,No,0.016092653028549495
4458-KVRBJ,Low-Value,25.0,Two year,59,No,0.016092653028549495
6096-EGVTU,Low-Value,24.9,One year,64,No,0.016065325378246408
0936-NQLJU,Low-Value,20.65,Two year,41,No,0.016056497578731767
7753-USQYQ,Low-Value,64.2,One year,55,No,0.016048676065797792
1073-XXCZD,Low-Value,25.7,Two year,55,No,0.015953282747744178
4884-TVUQF,High-Value,101.3,Two year,57,No,0.01592511698293096
0356-OBMAC,High-Value,99.9,Two year,56,No,0.01592511698293096
4092-OFQZS,Low-Value,20.65,One year,20,No,0.01590688938273934
6340-DACFT,Low-Value,20.55,Two year,50,No,0.01589561086469267
7033-CLAMM,Low-Value,20.2,Two year,48,No,0.01589561086469267
3212-KXOCR,Low-Value,21.0,Two year,52,No,0.01589561086469267
7634-HLQJR,Low-Value,20.05,Two year,47,No,0.01589561086469267
1099-BTKWT,Low-Value,54.4,One year,68,No,0.015895392380053202
8920-NAVAY,High-Value,110.75,One year,62,No,0.015847507890078785
5442-PPTJY,Low-Value,19.7,Two year,12,No,0.015846930341099005
0308-GIQJT,High-Value,105.75,One year,71,No,0.01584138138853527
9200-NLNPD,Low-Value,54.05,One year,56,No,0.015813564607869302
1090-ESELR,High-Value,105.5,Two year,72,No,0.01575302094740504
4135-FRWKJ,High-Value,76.25,One year,55,No,0.015750580864697158
2014-MKGMH,High-Value,101.1,One year,46,No,0.0157219632400529
7305-ZWMAJ,Low-Value,20.7,One year,30,No,0.015688727757439666
5716-EZXZN,High-Value,99.05,Two year,65,No,0.015683504421300194
9411-TPQQV,Low-Value,54.55,One year,40,No,0.015675054850616307
2724-FJDYW,Low-Value,54.85,One year,39,No,0.015675054850616307
2773-OVBPK,High-Value,111.3,Two year,67,No,0.01567310074302211
7644-OMVMY,Low-Value,19.85,Two year,0,No,0.015672279141138376
4451-RWASJ,Low-Value,19.5,One year,15,No,0.015655667262046844
1784-EZDKJ,High-Value,106.8,One year,51,No,0.015583372262359231
8901-UPRHR,High-Value,109.2,Two year,72,No,0.01552526671168946
5562-BETPV,Low-Value,19.65,One year,1,No,0.015500834993567287
4825-FUREZ,Low-Value,20.25,Two year,42,No,0.015498917360353555
8917-SZTTJ,Low-Value,19.65,Two year,60,No,0.015474804636935839
7446-KQISO,High-Value,109.75,Two year,45,No,0.015468819877245776
6670-MFRPK,High-Value,79.2,Two year,69,No,0.015462225713242123
8067-NIOYM,Low-Value,21.1,Two year,24,No,0.015435622088004659
3070-FNFZQ,Low-Value,20.4,Two year,23,No,0.015435622088004659
0479-HMSWA,High-Value,105.45,Two year,26,No,0.015426536141945633
7337-CINUD,Low-Value,19.5,Two year,8,No,0.015419102724099935
5158-RIVOP,Low-Value,20.9,Two year,11,No,0.015371801087620658
2346-CZYIL,Low-Value,20.35,Two year,27,No,0.015371521758729807
9500-IWPXQ,High-Value,79.4,One year,61,No,0.015336067409003179
8480-PPONV,High-Value,115.55,Two year,62,No,0.015330838256141987
7017-VFHAY,High-Value,115.1,Two year,61,No,0.015330838256141987
2150-OEGBV,Low-Value,20.1,One year,27,No,0.01532809030307481
7061-OVMIM,Low-Value,19.55,One year,30,No,0.01532809030307481
5849-ASHZJ,Low-Value,20.05,One year,27,No,0.01532809030307481
5918-VUKWP,Low-Value,20.55,One year,32,No,0.01532809030307481
6922-NCEDI,Low-Value,21.2,One year,56,No,0.0152927647560556
9845-QOMAD,Low-Value,19.75,One year,14,No,0.015225998325223401
1272-ILHFG,Low-Value,19.65,One year,15,No,0.015225998325223401
1657-DYMBM,Low-Value,19.9,Two year,53,No,0.015150615402836291
0040-HALCW,Low-Value,20.4,Two year,54,No,0.015150615402836291
9257-AZMTZ,Low-Value,20.1,Two year,52,No,0.015150615402836291
2817-LVCPP,Low-Value,19.4,Two year,50,No,0.015150615402836291
1972-XMUWV,Low-Value,59.8,Two year,65,No,0.015144720393522236
4992-LTJNE,Low-Value,55.3,Two year,72,No,0.015020649216512756
2277-AXSDC,Low-Value,19.75,One year,32,No,0.01500636982260828
1269-FOYWN,Low-Value,20.0,One year,44,No,0.01500636982260828
7446-SFAOA,Low-Value,19.85,One year,37,No,0.01500636982260828
0129-QMPDR,Low-Value,20.5,One year,44,No,0.01500636982260828
0788-DXBFY,Low-Value,19.55,One year,58,No,0.015004682864511096
4049-ZPALD,High-Value,99.0,Two year,64,No,0.014970409939411216
2642-MAWLJ,Low-Value,20.25,Two year,36,No,0.014938725022086978
6551-VLJMV,Low-Value,20.05,Two year,34,No,0.014938725022086978
3451-VAWLI,Low-Value,19.7,Two year,35,No,0.014938725022086978
6479-SZPLM,Low-Value,19.45,Two year,36,No,0.014938725022086978
4884-LEVMQ,Low-Value,20.45,Two year,39,No,0.014938725022086978
0362-RAOQO,Low-Value,19.65,Two year,40,No,0.014938725022086978
7205-BAIAD,Low-Value,20.6,Two year,40,No,0.014938725022086978
7945-PRBVF,Low-Value,21.45,Two year,35,No,0.014938725022086978
4625-LAMOB,Low-Value,20.4,Two year,44,No,0.014938725022086978
2050-ONYDQ,Low-Value,26.0,Two year,65,No,0.014929161363257256
6370-ZVHDV,Low-Value,25.3,Two year,61,No,0.014929161363257256
8361-LBRDI,Low-Value,24.35,Two year,58,No,0.014929161363257256
9661-JALZV,Low-Value,24.7,Two year,58,No,0.014929161363257256
5995-LFTLE,Low-Value,25.3,Two year,58,No,0.014929161363257256
1241-EZFMJ,Low-Value,25.45,Two year,61,No,0.014929161363257256
4979-HPRFL,Low-Value,24.15,Two year,56,No,0.014929161363257256
8780-IHCRN,Low-Value,24.65,Two year,63,No,0.014929161363257256
7480-SPLEF,Low-Value,26.0,Two year,69,No,0.014929161363257256
7996-MHXLW,Low-Value,25.15,Two year,66,No,0.014929161363257256
2143-LJULT,Low-Value,25.25,Two year,67,No,0.014929161363257256
3027-YNWZU,Low-Value,25.0,Two year,64,No,0.014929161363257256
4335-BSMJS,Low-Value,25.8,Two year,62,No,0.014929161363257256
0485-ZBSLN,Low-Value,24.75,Two year,65,No,0.014929161363257256
5666-MBJPT,Low-Value,25.1,Two year,65,No,0.014929161363257256
2481-SBOYW,Low-Value,25.0,Two year,61,No,0.014929161363257256
9337-SRRNI,Low-Value,25.3,Two year,66,No,0.014929161363257256
6485-QXWWE,Low-Value,26.0,Two year,62,No,0.014929161363257256
9574-BOSMD,Low-Value,25.4,Two year,68,No,0.014929161363257256
7008-LZVOZ,Low-Value,25.3,Two year,66,No,0.014929161363257256
9150-KPBJQ,Low-Value,19.65,Two year,6,No,0.014919194441489042
9691-HKOVS,High-Value,90.15,One year,55,No,0.01491888180325847
0354-VXMJC,Low-Value,19.6,Two year,23,No,0.014915971874092784
3948-KXDUF,Low-Value,68.75,Two year,66,No,0.014912617640694696
9861-PDSZP,High-Value,108.05,Two year,72,No,0.014899365197857086
3134-DSHVC,High-Value,98.0,Two year,63,No,0.014894782941550205
4611-ANLQC,Low-Value,50.05,One year,60,No,0.014861133652948576
7036-TYDEC,High-Value,104.0,Two year,69,No,0.014810687794115353
9588-YRFHY,Low-Value,19.9,Two year,49,No,0.014777838308047877
4361-FEBGN,Low-Value,20.15,Two year,48,No,0.014777838308047877
4807-IZYOZ,Low-Value,20.65,Two year,51,No,0.014777838308047877
1306-RPWXZ,Low-Value,20.45,Two year,49,No,0.014777838308047877
6961-MJKBO,Low-Value,20.45,Two year,47,No,0.014777838308047877
7570-WELNY,High-Value,84.7,Two year,68,No,0.014727469986442842
0619-OLYUR,High-Value,111.9,Two year,72,No,0.014720794463163482
5027-YOCXN,High-Value,110.05,One year,51,No,0.014706627432915696
6198-PNNSZ,High-Value,109.8,One year,56,No,0.014706627432915696
7409-JURKQ,High-Value,111.8,One year,53,No,0.014706627432915696
0961-ZWLVI,High-Value,109.2,One year,49,No,0.014706627432915696
0103-CSITQ,High-Value,109.4,One year,57,No,0.014706627432915696
6008-NAIXK,Low-Value,55.45,One year,54,No,0.014691210829351747
0906-QVPMS,High-Value,115.15,Two year,72,No,0.014685618735508874
4893-GYUJU,Low-Value,19.35,One year,50,No,0.014666470868663715
3280-NMUVX,Low-Value,19.6,One year,34,No,0.014645732368243427
4487-ZYJZK,Low-Value,19.6,One year,38,No,0.014645732368243427
4980-URKXC,Low-Value,20.85,One year,36,No,0.014645732368243427
1686-STUHN,Low-Value,19.8,One year,42,No,0.014645732368243427
1776-SPBWV,Low-Value,20.1,One year,34,No,0.014645732368243427
6772-WFQRD,Low-Value,20.4,One year,40,No,0.014645732368243427
9067-SQTNS,Low-Value,20.6,One year,44,No,0.014645732368243427
8884-FEEWR,Low-Value,20.6,One year,35,No,0.014645732368243427
6188-UXBBR,Low-Value,20.25,One year,38,No,0.014645732368243427
1757-TCATG,Low-Value,20.05,One year,35,No,0.014645732368243427
5177-RVZNU,Low-Value,20.3,One year,37,No,0.014645732368243427
5986-WWXDV,Low-Value,19.35,One year,39,No,0.014645732368243427
8327-WKMIE,Low-Value,20.15,One year,37,No,0.014645732368243427
8314-HTWVE,Low-Value,19.85,Two year,7,No,0.014629028402943701
7789-HKSBS,High-Value,105.2,One year,42,No,0.01461902058266654
5681-LLOEI,High-Value,91.25,One year,43,No,0.014612037060941488
8966-SNIZF,Low-Value,19.45,Two year,70,No,0.014587621347040194
5751-USDBL,High-Value,81.0,Two year,46,No,0.014566709844084919
6229-UOLQL,Low-Value,52.0,One year,56,No,0.014411657757290008
9933-QRGTX,High-Value,97.2,Two year,60,No,0.01438555024620231
2581-VKIRT,Low-Value,65.5,One year,59,No,0.014377708425865339
5821-MMEIL,Low-Value,19.9,Two year,57,No,0.01432888799972082
4299-OPXEJ,Low-Value,19.55,Two year,56,No,0.01432888799972082
2236-HILPA,Low-Value,20.65,Two year,62,No,0.01432888799972082
4549-ZDQYY,Low-Value,57.95,One year,52,No,0.014320097779919112
6484-LATFU,Low-Value,24.55,Two year,68,No,0.014303040503273906
6917-FIJHC,Low-Value,26.0,Two year,72,No,0.014303040503273906
8774-GSBUN,Low-Value,25.4,Two year,72,No,0.014303040503273906
5854-KSRBJ,Low-Value,25.4,Two year,70,No,0.014303040503273906
4312-KFRXN,Low-Value,25.4,Two year,72,No,0.014303040503273906
6963-KQYQB,Low-Value,24.05,Two year,70,No,0.014303040503273906
9680-NIAUV,High-Value,109.7,Two year,72,No,0.014293557777279933
6999-CHVCF,High-Value,102.1,Two year,68,No,0.014278334300028681
7208-PSIHR,High-Value,104.3,Two year,70,No,0.014278334300028681
3489-VSFRD,Low-Value,60.25,One year,56,No,0.014251707641657556
2200-DSAAL,High-Value,80.65,Two year,68,No,0.014246009578060454
2405-LBMUW,Low-Value,50.7,One year,61,No,0.014241149304161049
3181-VTHOE,Low-Value,51.05,One year,70,No,0.014241149304161049
4702-HDRKD,Low-Value,49.35,One year,67,No,0.014241149304161049
5387-ASZNZ,Low-Value,63.85,One year,66,No,0.01422706256859022
5855-EIBDE,High-Value,106.65,Two year,49,No,0.014195355378194862
0020-INWCK,High-Value,95.75,Two year,71,No,0.014178658756953321
5171-EPLKN,Low-Value,19.85,Two year,27,No,0.01416352485422121
3120-FAZKD,Low-Value,24.05,Two year,54,No,0.014118574251984239
9392-XBGTD,Low-Value,20.6,Two year,27,No,0.014088611881802715
0248-PGHBZ,High-Value,92.45,Two year,67,No,0.014087692954946216
8597-CTXVJ,Low-Value,64.95,One year,70,No,0.014082382834917851
9803-FTJCG,Low-Value,66.85,One year,71,No,0.014082382834917851
6698-OXETB,Low-Value,20.4,Two year,11,No,0.014066423286308366
0854-UYHZD,Low-Value,19.55,Two year,13,No,0.014044132077540903
5014-GSOUQ,Low-Value,19.95,Two year,13,No,0.014044132077540903
1245-HARPS,Low-Value,20.4,Two year,14,No,0.014044132077540903
5451-MHQOF,Low-Value,24.45,One year,56,No,0.014039177967630998
2229-DPMBI,Low-Value,19.5,Two year,8,No,0.014004616498208215
1080-BWSYE,Low-Value,25.65,Two year,64,No,0.013959884096453348
4452-ROHMO,Low-Value,19.6,Two year,15,No,0.013908248155720978
4573-JKNAE,Low-Value,19.35,Two year,12,No,0.01390132829770322
8612-GXIDD,Low-Value,25.4,Two year,12,No,0.01385902012165733
6981-TDRFT,Low-Value,54.3,One year,44,No,0.01384982335619216
9769-TSBZE,Low-Value,66.0,Two year,70,No,0.013816273306968132
0868-VJRDR,High-Value,104.05,Two year,64,No,0.013758598987978482
8229-BUJHX,Low-Value,20.5,Two year,71,No,0.013749956222639864
4713-ZBURT,High-Value,99.7,Two year,45,No,0.013734165548281425
6223-DHJGV,Low-Value,20.65,One year,42,No,0.013694338979828103
1022-RKXDR,Low-Value,24.85,One year,41,No,0.013694338979828103
1897-RCFUM,Low-Value,24.2,One year,39,No,0.013694338979828103
7159-NOKYQ,High-Value,93.15,Two year,67,No,0.013669701061750899
1304-SEGFY,High-Value,97.85,Two year,72,No,0.013669701061750899
7765-LWVVH,High-Value,95.1,Two year,72,No,0.013669701061750899
3546-GHEAE,Low-Value,19.45,Two year,7,No,0.013658329457127314
2122-SZZZD,Low-Value,19.5,One year,44,No,0.013657485496744776
7369-TRPFD,Low-Value,18.8,One year,19,No,0.01365131152154967
8779-YIQQA,Low-Value,19.8,One year,21,No,0.01365131152154967
7779-ORAEL,High-Value,75.15,Two year,45,No,0.013629955266024165
4578-PHJYZ,Low-Value,68.75,One year,52,No,0.013627478919527035
2729-VNVAP,Low-Value,19.8,Two year,33,No,0.013618725987016647
3882-IYOIJ,High-Value,115.25,Two year,60,No,0.013618460133341625
7969-FFOWG,Low-Value,19.9,Two year,65,No,0.013614157213353654
6814-ZPWFQ,Low-Value,25.0,One year,51,No,0.013591806046975545
8313-AFGBW,High-Value,73.6,Two year,47,No,0.013586212068561422
5985-BEHZK,High-Value,105.0,One year,72,No,0.013582437607378841
8065-QBYTO,High-Value,99.65,One year,71,No,0.013582437607378841
0794-YVSGE,Low-Value,20.3,Two year,72,No,0.013566475293347136
0404-AHASP,Low-Value,19.7,Two year,72,No,0.013566475293347136
5146-YYFRZ,Low-Value,19.95,Two year,67,No,0.013566475293347136
9537-JALFH,Low-Value,19.9,Two year,69,No,0.013566475293347136
3635-QQRQD,Low-Value,20.05,Two year,62,No,0.013566475293347136
3976-HXHCE,Low-Value,19.3,Two year,72,No,0.013566475293347136
0264-CNITK,Low-Value,20.1,Two year,71,No,0.013566475293347136
7673-BQGKU,Low-Value,20.15,Two year,69,No,0.013566475293347136
0281-CNTZX,Low-Value,19.95,Two year,63,No,0.013566475293347136
1591-XWLGB,Low-Value,19.85,Two year,71,No,0.013566475293347136
5799-JRCZO,Low-Value,19.5,Two year,63,No,0.013566475293347136
8750-QWZAJ,Low-Value,19.8,Two year,70,No,0.013566475293347136
0825-CPPQH,Low-Value,19.1,Two year,71,No,0.013566475293347136
3642-BYHDO,Low-Value,19.9,Two year,71,No,0.013566475293347136
1052-QJIBV,Low-Value,19.9,Two year,71,No,0.013566475293347136
5324-KTGCG,Low-Value,20.85,One year,71,No,0.013560598785045565
7375-WMVMT,High-Value,95.5,Two year,71,No,0.013542362976949142
0052-DCKON,High-Value,115.8,One year,66,No,0.013537027963691614
2172-EJXVF,High-Value,105.9,One year,71,No,0.013535401775682944
